cycle_id,t_sec,turbidity_ntu,temp_c,true_label
118,458,2.8948366724722066,77.16226865428318,FAIL
118,459,2.1735275949792436,77.09433331334267,FAIL
118,460,0.0,77.1505581736209,FAIL
118,461,0.0,76.99560981085291,FAIL
118,462,0.0,76.78488591584214,FAIL
118,463,0.7013329804800811,76.51874415962934,FAIL
118,464,1.938043994376902,76.71704070238751,FAIL
118,465,0.09470221367077325,77.5370967524581,FAIL
118,466,0.9258726056181668,77.5720339245463,FAIL
118,467,0.0,76.6900773963761,FAIL
118,468,0.0,77.53072217692454,FAIL
118,469,1.104761268631027,77.88617195550236,FAIL
118,470,1.8619108656388244,76.2813487087206,FAIL
118,471,1.264613208509124,76.7863020833691,FAIL
118,472,0.0,76.42183665520213,FAIL
118,473,0.0,77.53643014151987,FAIL
118,474,0.0,76.41627898953294,FAIL
118,475,0.7217186529905629,76.69972059304807,FAIL
118,476,2.926785494087424,76.94605165377236,FAIL
118,477,0.199692675491202,76.79041923423138,FAIL
118,478,0.5951737286671732,76.37983857001007,FAIL
118,479,1.9995923675642757,76.50203777409469,FAIL
118,480,1.319453048172356,76.54541353712276,FAIL
118,481,1.4871911165730016,76.34023793058535,FAIL
118,482,0.4953135638108826,77.07577941330554,FAIL
118,483,1.0833956624269816,77.03827876715526,FAIL
118,484,0.7548469465311493,76.65256070780849,FAIL
118,485,0.0,76.69824380478323,FAIL
118,486,0.0,76.6260950659196,FAIL
118,487,0.0,76.2616748213916,FAIL
118,488,0.0,76.81762208282859,FAIL
118,489,0.0,77.0055293491673,FAIL
118,490,3.511913669314073,76.24983034787459,FAIL
118,491,0.9552805376204415,76.49366329089818,FAIL
118,492,2.2824933725430765,77.39841665579428,FAIL
118,493,0.0,77.08807804683636,FAIL
118,494,3.0849428960140033,76.810854662975,FAIL
118,495,0.0,76.84765008968218,FAIL
118,496,2.870006569929267,76.74110999043022,FAIL
118,497,0.0,77.21652400155851,FAIL
118,498,0.0,76.55783803013566,FAIL
118,499,1.3643302524730458,76.59491492443306,FAIL
118,500,0.0,76.69294163594945,FAIL
118,501,0.13669456535257946,76.94141963446269,FAIL
118,502,0.0,77.41420472017214,FAIL
118,503,4.114538079192867,76.09931399342328,FAIL
118,504,0.0,76.78551334419504,FAIL
118,505,1.4644357831468624,76.4069318649046,FAIL
118,506,0.9056692490656859,77.18141548714131,FAIL
118,507,1.3671474158765689,76.39730572903622,FAIL
118,508,0.0,77.41308034774944,FAIL
118,509,1.021408194749463,77.01696496845501,FAIL
118,510,3.5766869026664936,77.41860082779532,FAIL
118,511,0.3774176997911175,76.79753140858531,FAIL
118,512,0.0,76.60960087767133,FAIL
118,513,0.0,76.99771432636751,FAIL
118,514,0.8142051949461822,76.78195055537105,FAIL
118,515,0.0,76.79913853994498,FAIL
118,516,0.0,77.35880817050322,FAIL
118,517,0.5014502227778168,76.42410842831393,FAIL
118,518,0.0,77.02252074850017,FAIL
118,519,0.4370328311956095,77.269819105594,FAIL
118,520,0.0,76.67099930011369,FAIL
118,521,2.099737413707184,77.54400838933502,FAIL
118,522,0.0,76.16061423002677,FAIL
118,523,0.0,76.67414269609576,FAIL
118,524,3.1468467236984514,76.50137259810404,FAIL
118,525,0.0,76.05573436226977,FAIL
118,526,0.0,77.15019744436772,FAIL
118,527,0.09517927422795341,77.37239512098571,FAIL
118,528,1.6559110427388395,77.058944393897,FAIL
118,529,0.0,77.1982208736404,FAIL
118,530,1.0556947379272004,76.85153174712565,FAIL
118,531,0.0,76.22617082226095,FAIL
118,532,2.928946904402852,76.59779311273452,FAIL
118,533,0.0,76.80858974576715,FAIL
118,534,0.0,76.6454217675519,FAIL
118,535,2.8691447252993996,77.12995708781207,FAIL
118,536,1.965822669904297,75.92808512880768,FAIL
118,537,0.0,77.93737979025543,FAIL
118,538,0.0,76.55097802950604,FAIL
118,539,0.0,77.22261261098683,FAIL
118,540,0.0,76.80830755003268,FAIL
118,541,1.1613236641081541,76.4587290396872,FAIL
118,542,1.6116456322285284,76.75265220394859,FAIL
118,543,0.0,76.90487981996085,FAIL
118,544,0.06908541636695309,77.8655833914427,FAIL
118,545,0.8350991722224426,76.53117882044711,FAIL
118,546,0.0,76.86168591857077,FAIL
118,547,1.7646901317295254,76.51279033683778,FAIL
118,548,0.0,77.06124881696928,FAIL
118,549,0.0,76.4393655485402,FAIL
118,550,1.6523501673230032,76.96218123597951,FAIL
118,551,0.14111542860743703,76.45109038771385,FAIL
118,552,0.0,76.86246011117669,FAIL
118,553,0.9762035893015157,76.46370503953791,FAIL
118,554,0.0,76.90656277938764,FAIL
118,555,1.7831990766189088,76.37641637164785,FAIL
118,556,0.0,77.67105971872375,FAIL
118,557,2.2108821756524297,76.80766461535475,FAIL
118,558,1.9526302434394647,75.98224834624247,FAIL
118,559,3.590015419401008,77.41302900427183,FAIL
118,560,0.0,76.5418955907274,FAIL
118,561,0.8045487094692043,77.4344546239754,FAIL
118,562,0.0,76.55460995896938,FAIL
118,563,2.6040110594965222,76.21108992657929,FAIL
118,564,0.1470098423946461,76.64627883678068,FAIL
118,565,2.628604350770617,76.87731923510093,FAIL
118,566,2.112693964321791,76.19893846975707,FAIL
118,567,0.1964155395530392,76.84568388981447,FAIL
118,568,0.4731732253147451,76.82731744112274,FAIL
118,569,0.34418501049299277,76.34520362320858,FAIL
118,570,0.4367425186087981,76.19757800102191,FAIL
118,571,0.4786492912455682,76.81092628842447,FAIL
118,572,0.0,77.2936150111033,FAIL
118,573,0.7483606132663576,76.67701084991633,FAIL
118,574,1.0174367534243214,77.04966898887272,FAIL
118,575,0.0,76.73893543544109,FAIL
118,576,2.7396752697525946,76.88940449891449,FAIL
118,577,0.0,77.34610443555243,FAIL
118,578,1.026449844073156,76.8181054074902,FAIL
118,579,0.0,76.97200497540929,FAIL
118,580,0.0,76.11268392287207,FAIL
118,581,0.0,76.41033832643129,FAIL
118,582,0.0,76.25076593989009,FAIL
118,583,2.0708302870562383,76.96037771721782,FAIL
118,584,0.0,76.50365043833182,FAIL
118,585,0.0,77.07914724763307,FAIL
118,586,0.5289701935593828,76.43711536335971,FAIL
118,587,0.0,76.5473523668753,FAIL
118,588,0.19499565314991463,77.13744429673861,FAIL
118,589,1.1734669294170106,76.83193677515561,FAIL
118,590,0.0,76.66195786447203,FAIL
118,591,0.0,76.87346378946954,FAIL
118,592,0.0,77.08200604459928,FAIL
118,593,0.0,76.38792031781036,FAIL
118,594,1.4868694400061342,76.54062657126522,FAIL
118,595,0.07169495435501161,77.08621393386,FAIL
118,596,0.0,76.33663360242139,FAIL
118,597,0.0,77.3258974552969,FAIL
118,598,0.0,76.78537601427102,FAIL
118,599,0.0,76.8400896466659,FAIL
119,0,744.3257412007326,17.618195602936904,FAIL
119,1,725.538220967582,20.081189343864555,FAIL
119,2,711.4545143761679,22.70287998586956,FAIL
119,3,696.4216547735567,24.04286604757187,FAIL
119,4,681.9804621326855,25.299845744126355,FAIL
119,5,663.9352427510296,27.375459632811168,FAIL
119,6,649.7206743951938,29.851824489389244,FAIL
119,7,634.725173791023,31.236080374633772,FAIL
119,8,622.5270448399403,33.76423981389527,FAIL
119,9,608.6576041264387,33.86028035001446,FAIL
119,10,594.3039085410447,35.91129568897738,FAIL
119,11,582.778493954282,37.11210007700102,FAIL
119,12,566.5951175951777,38.61478817220518,FAIL
119,13,556.6509283274656,39.418634272252234,FAIL
119,14,546.0097217279045,40.95874488778201,FAIL
119,15,533.913289264951,42.99906945265119,FAIL
119,16,523.2815129211742,43.629436354446725,FAIL
119,17,511.2613947340297,45.33204874343494,FAIL
119,18,498.90476058045215,45.83376943693011,FAIL
119,19,485.7189403907033,47.231674037842936,FAIL
119,20,476.19229160474424,47.86652836541617,FAIL
119,21,465.7590641695245,48.971730656240794,FAIL
119,22,458.1142293733331,49.6144360632561,FAIL
119,23,447.6773459809296,50.97392318780352,FAIL
119,24,434.903638031568,52.52145371675887,FAIL
119,25,430.31151472838354,52.73353748410571,FAIL
119,26,417.23747036855417,54.13224398149313,FAIL
119,27,407.41148570298265,54.543544710133084,FAIL
119,28,398.5257102709695,55.09716712262584,FAIL
119,29,388.4677114477723,55.35852147754397,FAIL
119,30,380.91510817655904,56.30737856646177,FAIL
119,31,376.41714460702656,57.53195246971633,FAIL
119,32,367.11721749479693,57.31481865131971,FAIL
119,33,357.8226378482541,58.35149394430988,FAIL
119,34,351.5197458974004,59.362661894760826,FAIL
119,35,341.52001087336726,59.761947455003494,FAIL
119,36,335.31336560949075,61.41726951680998,FAIL
119,37,328.22768835417895,61.04068302587576,FAIL
119,38,322.5574450122444,61.34225240278222,FAIL
119,39,314.3012477318005,61.62875981291965,FAIL
119,40,304.14128398045943,62.1161844545351,FAIL
119,41,301.60890086252925,62.627384731756635,FAIL
119,42,292.735202899825,63.42042457811071,FAIL
119,43,285.7018922584371,64.81919612863946,FAIL
119,44,276.4406360256828,64.0512516745279,FAIL
119,45,271.7437740350959,64.56440181366773,FAIL
119,46,268.8134094954014,64.83562221292404,FAIL
119,47,261.5187208454382,65.18211789875097,FAIL
119,48,255.1786840420885,65.06167067459484,FAIL
119,49,251.54948957646573,65.74219618957372,FAIL
119,50,245.69387209513235,66.1485641669761,FAIL
119,51,239.83490237348045,67.34775447284349,FAIL
119,52,232.0637072306052,66.51376485768654,FAIL
119,53,229.12702416777742,67.3635879954647,FAIL
119,54,223.0917840854946,67.89313011721649,FAIL
119,55,220.6703413289682,67.9932960291225,FAIL
119,56,214.3693897371339,67.74270317193722,FAIL
119,57,209.45396983380917,68.39660809179965,FAIL
119,58,209.20002037671213,67.60467041655401,FAIL
119,59,200.44415743295318,69.36066801776047,FAIL
119,60,198.0035712866001,69.36072952761536,FAIL
119,61,190.17141305410277,68.96871479509443,FAIL
119,62,189.06031916272983,70.0469659852631,FAIL
119,63,185.54701805905677,69.75559058835123,FAIL
119,64,179.4832108759143,70.18121394154436,FAIL
119,65,176.65877389969407,70.25324021395866,FAIL
119,66,172.98497022247315,70.26957935970209,FAIL
119,67,170.05093559164428,70.33889309234831,FAIL
119,68,166.58386646510274,71.29540189547717,FAIL
119,69,162.77131800687036,70.9117965435945,FAIL
119,70,158.79744979102904,70.88058735192764,FAIL
119,71,154.05040119639645,71.16533448065243,FAIL
119,72,149.7352792864837,71.56386204835783,FAIL
119,73,151.66956779240584,71.65280337596919,FAIL
119,74,145.9581256550009,72.08631132968493,FAIL
119,75,140.5990092139981,72.02459226186838,FAIL
119,76,141.80459540268737,72.06058125135377,FAIL
119,77,134.3058156774542,72.27614550116718,FAIL
119,78,133.27291095345865,72.5088057277534,FAIL
119,79,129.96744832128178,71.7800102640757,FAIL
119,80,128.8213693744913,72.32620999241823,FAIL
119,81,124.72511082080418,72.03126319450331,FAIL
119,82,121.6872199390611,72.36307032077134,FAIL
119,83,120.98322222442394,72.7144444811251,FAIL
119,84,115.64555271239045,72.79400503105819,FAIL
119,85,113.54837522966761,72.80975528957693,FAIL
119,86,111.52805226820492,72.88338971963499,FAIL
119,87,109.53375924006204,72.66161399534407,FAIL
119,88,104.23917619802424,72.87106619334575,FAIL
119,89,105.60474490822071,72.52254741259837,FAIL
119,90,102.28200099539642,73.1340461164499,FAIL
119,91,104.04676942508762,73.38396870375429,FAIL
119,92,96.10692981984772,73.45829190470397,FAIL
119,93,95.56324257466969,73.93076972435564,FAIL
119,94,92.10445074420247,74.05230891140465,FAIL
119,95,92.88749330078613,73.61290552393534,FAIL
119,96,91.96164731477627,73.63271218587424,FAIL
119,97,90.69172558502213,74.50159063918129,FAIL
119,98,88.44798704214458,73.90294426086585,FAIL
119,99,84.16231746148493,73.8321186534798,FAIL
119,100,83.40838731977472,74.13796434845352,FAIL
119,101,80.0608122774613,74.48396994564993,FAIL
119,102,81.82408793641487,74.38237801438986,FAIL
119,103,77.91357557902235,74.36510715485782,FAIL
119,104,78.6965005338215,74.21421518925767,FAIL
119,105,74.75763947511412,74.12401752539614,FAIL
119,106,74.05440052484651,75.30986867696674,FAIL
119,107,70.9876916471054,73.43915795165034,FAIL
119,108,70.71134294763482,74.27066186336758,FAIL
119,109,70.07774340492338,74.51744569793112,FAIL
119,110,67.0384604189114,74.29359770918148,FAIL
119,111,65.15778967672395,74.12817433230241,FAIL
119,112,64.45787052524446,74.27656572897185,FAIL
119,113,62.67697103799418,74.35157835560473,FAIL
119,114,62.717211846881085,74.91286732991853,FAIL
119,115,63.67181219144047,74.61405941045153,FAIL
119,116,56.786625421057714,74.5331383537697,FAIL
119,117,56.35273327426289,74.8464863515679,FAIL
119,118,57.21395218798668,74.04427927950195,FAIL
119,119,56.792924062792544,74.58462133439212,FAIL
119,120,52.81479841323914,74.45401258508727,FAIL
119,121,55.344638701537654,74.68351791009637,FAIL
119,122,54.061536348784124,74.35615435315789,FAIL
119,123,53.83857108390028,75.1968537604996,FAIL
119,124,51.14535261584484,74.5181334929028,FAIL
119,125,51.46628343785908,74.34951670563717,FAIL
119,126,49.834024858615564,74.74588893470448,FAIL
119,127,49.89029574145887,74.7807941880803,FAIL
119,128,45.85570481018337,75.08728673529785,FAIL
119,129,46.89295997021949,75.5299953539052,FAIL
119,130,44.12922649287321,75.01266454972023,FAIL
119,131,43.845526716814334,75.23561850707468,FAIL
119,132,38.716261016935476,74.7722177210558,FAIL
119,133,41.72569026857873,74.5300339879566,FAIL
119,134,41.74711355423413,75.27085983994651,FAIL
119,135,40.68635081384422,75.73696296169834,FAIL
119,136,40.55412503801626,74.92706218680237,FAIL
119,137,40.13212182633769,75.00125449633224,FAIL
119,138,37.14449309918667,75.47383577265241,FAIL
119,139,39.79803844307051,75.41097170517891,FAIL
119,140,34.24168684569586,74.97166865963847,FAIL
119,141,36.522534150385674,75.649646132887,FAIL
119,142,31.210419909761896,74.82677880443467,FAIL
119,143,36.80980792551006,75.238916281386,FAIL
119,144,32.95470057358503,74.74592778310918,FAIL
119,145,35.88675109608056,75.21290307570628,FAIL
119,146,29.872135814396074,75.4168953394533,FAIL
119,147,34.89144424232715,75.03335194853372,FAIL
119,148,31.273426675483424,75.17367689300582,FAIL
119,149,30.186204812285222,75.31105783095566,FAIL
119,150,29.851011763284973,75.37118150505734,FAIL
119,151,31.831798537007714,75.02917486310184,FAIL
119,152,26.746120324746645,75.94209418963266,FAIL
119,153,29.685284664111336,75.30288252210639,FAIL
119,154,29.610923441718764,75.47947315307574,FAIL
119,155,27.540107745390152,74.78245187321978,FAIL
119,156,26.537983264793507,75.43088347895065,FAIL
119,157,26.487789964666785,74.86702428968448,FAIL
119,158,25.486254676072992,75.72175191998059,FAIL
119,159,24.0190428856491,75.42463602466067,FAIL
119,160,26.04330693999696,75.0798764790209,FAIL
119,161,25.807944663504088,75.30181213460922,FAIL
119,162,23.995314087790447,75.65293362082225,FAIL
119,163,23.414746866605295,75.31263337738538,FAIL
119,164,24.12942148151214,75.17549010224226,FAIL
119,165,23.19356729142256,75.55578962036152,FAIL
119,166,21.247362505608145,75.3700256723595,FAIL
119,167,19.164475350384894,75.90467136279875,FAIL
119,168,21.52605857248338,75.99356710143259,FAIL
119,169,20.677112824013125,74.80714031130046,FAIL
119,170,19.23059517114905,75.26281390497306,FAIL
119,171,22.317119053037057,76.37544050378727,FAIL
119,172,18.295247083650843,75.6222370943473,FAIL
119,173,18.832427653221714,75.73806313808288,FAIL
119,174,21.061004523513194,75.52815174796339,FAIL
119,175,20.668944709533935,75.52643758397745,FAIL
119,176,16.228297160268106,74.47627929210046,FAIL
119,177,18.54922568012841,75.64682233993966,FAIL
119,178,17.31973415881666,76.04701540569388,FAIL
119,179,20.874464224150746,74.96980270423352,FAIL
119,180,20.516135116733793,75.11340010583388,FAIL
119,181,16.473889537490898,75.38575248165192,FAIL
119,182,16.287917593617404,74.766163508263,FAIL
119,183,17.05784501376247,75.27147714310554,FAIL
119,184,18.269545800777777,74.95822652083858,FAIL
119,185,17.349731016909196,75.6253829656292,FAIL
119,186,14.509689161122886,75.51608620853271,FAIL
119,187,17.533079316553,75.3101218709116,FAIL
119,188,15.164385661780816,75.26171963642162,FAIL
119,189,13.561743301877167,75.48190272150306,FAIL
119,190,17.53734240956944,75.87164944382552,FAIL
119,191,16.896438563907516,75.22616002093905,FAIL
119,192,13.034533342044826,75.4736160946623,FAIL
119,193,15.552595815207411,76.01092773595364,FAIL
119,194,16.240802593242655,75.12947001128119,FAIL
119,195,15.60921797522722,75.87624958622374,FAIL
119,196,12.971613251734132,75.35359107482365,FAIL
119,197,12.112003558891788,76.19471384211448,FAIL
119,198,12.761660357515641,74.40959563835682,FAIL
119,199,12.359859676884447,75.17205032369804,FAIL
119,200,8.947668442458202,75.55681100716282,FAIL
119,201,13.485286139957315,75.55835281530226,FAIL
119,202,10.796453774255939,75.79277582995162,FAIL
119,203,11.976560687140855,75.41401109854365,FAIL
119,204,13.62005203762073,75.99338971490367,FAIL
119,205,13.553797340414983,75.78748289766666,FAIL
119,206,13.10950587274976,75.07900116548682,FAIL
119,207,13.275075331671033,75.94717870050668,FAIL
119,208,13.04139842244913,75.62074839189923,FAIL
119,209,13.15027382693232,75.7511889209493,FAIL
119,210,11.066839872815093,76.03925606634944,FAIL
119,211,10.912491562456447,74.77439891841928,FAIL
119,212,8.555829070461202,74.81946977687197,FAIL
119,213,10.631347796240226,75.69487860925555,FAIL
119,214,8.403399642801784,74.50508333119899,FAIL
119,215,9.23796543833536,75.41831408270782,FAIL
119,216,12.897171991293833,75.55849153260095,FAIL
119,217,8.866084815268426,75.32829703987537,FAIL
119,218,10.841360447020755,75.96027995181613,FAIL
119,219,7.492525261117432,75.56505479324339,FAIL
119,220,12.292934617346555,76.46060617535191,FAIL
119,221,12.126874266771425,75.03364000844871,FAIL
119,222,7.46656076233898,75.79105975004911,FAIL
119,223,11.41813985361682,75.77173916038262,FAIL
119,224,8.525505098003453,75.42074355934233,FAIL
119,225,7.840373633265141,75.68244683463986,FAIL
119,226,8.797707500064794,75.47585891293416,FAIL
119,227,9.116319449937706,74.92845853849333,FAIL
119,228,11.26951623530471,75.56956772064886,FAIL
119,229,8.669150587481257,76.17474000649304,FAIL
119,230,9.773487326566896,76.15676417297199,FAIL
119,231,9.239519839059826,75.10905812774988,FAIL
119,232,7.807803482247328,75.5319485314159,FAIL
119,233,7.156503863237365,76.07297100358602,FAIL
119,234,10.011606356560913,75.0050445564888,FAIL
119,235,12.129659030446206,75.55749192097507,FAIL
119,236,7.9676420934549235,75.13954413557933,FAIL
119,237,6.9249088617431225,75.89727257363987,FAIL
119,238,8.104906377722996,75.60375683915916,FAIL
119,239,9.847796568804615,75.18678789189075,FAIL
119,240,7.456459406344305,75.32514900718384,FAIL
119,241,6.625320811036795,75.92887307873771,FAIL
119,242,7.500704508419524,75.42217836418376,FAIL
119,243,7.710785679724739,75.14464594503872,FAIL
119,244,7.6785283077259425,75.77137380655716,FAIL
119,245,9.40632918570003,75.6115910451033,FAIL
119,246,8.877929399734391,75.47871385271543,FAIL
119,247,7.8436570012718185,75.34304451697234,FAIL
119,248,4.885683461227597,75.61642269620859,FAIL
119,249,4.099345855194943,75.81294280571608,FAIL
119,250,7.261718961761435,75.15707086691249,FAIL
119,251,7.305905519121616,75.2167496487293,FAIL
